datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-09-21 13:00:00,264,1.0,13,6.139758659306252,0.0025222706332550084,1.5946574146275947,0.0004091515436211579,0.0025212386316463887,1.0320016086196905e-06,0.8794077779045857,-1.8719272904993376,-1.9842641172138629,1.0,-0.0005099353017337051,0.6142664599177187,0.04731272152942218
2017-09-21 14:00:00,264,1.0,14,6.143399896346741,0.0025222706332550084,1.7648979381011973,0.0005063865269309687,0.002521119438570064,1.1511946849443976e-06,0.7622872291024271,-1.9510670475603917,-2.07476228623605,1.0,-0.0005314962436064399,0.6137349636741122,0.04847678993170282
2017-09-21 15:00:00,264,1.0,15,6.146965239565268,0.0025222706332550084,2.648313033104987,0.0009363263067988424,0.002520860323532049,1.4103097229593853e-06,0.5988096669446497,-2.004153723804415,-2.1883707201290576,1.0,-0.0005459700115909723,0.6131889936625212,0.04961615144128935
2017-09-21 16:00:00,264,1.0,16,6.150516625187634,0.0025222706332550084,2.447927945553311,0.0012434666084180199,0.0025202749082425895,1.9957250124188856e-06,0.4096159475653214,-2.037681178107862,-2.2078390389419704,1.0,-0.0005551116822479003,0.6126338819802734,0.05075137099720096
2017-09-21 17:00:00,264,1.0,17,6.154210963943558,0.0025222706332550084,1.281839708627543,0.0013436806796216596,0.0025184075113812722,3.8631218737361465e-06,0.20711937648667966,-1.8939122547663076,-1.9841980538956083,1.0,-0.0005159492690980686,0.6121179327111753,0.051935778869540275
2017-09-21 18:00:00,264,1.0,18,6.157949354157589,0.0025222706332550084,0.48357871151543735,0.002991445335546907,0.00250642608634677,1.5844546908238416e-05,0.05,-1.863136133184599,-1.897237729707709,1.0,-0.0005075863789140247,0.6116103463322613,0.053140220143993194
2017-09-21 19:00:00,264,1.0,19,6.161744752362425,0.0025222706332550084,0.0755075974465231,0.00046709428020911615,0.00250642608634677,1.5844546908238416e-05,0.05,-1.7445219376001375,-1.7498965912240396,1.0,-0.00047522609401277655,0.6111351202382486,0.0543796824083818
2017-09-21 20:00:00,264,1.0,20,6.165573904463773,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.5413697503407406,-1.5413995094488733,1.0,-0.000419877229801497,0.610715243008447,0.05566978405697564
2017-09-21 21:00:00,264,1.0,21,6.169368885718062,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3436249676958176,-1.343655134691023,1.0,-0.000366010517819852,0.6103492324906272,0.05700631477212263
2017-09-21 22:00:00,264,1.0,22,6.173148722116395,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3070095455240682,-1.3070397933516098,1.0,-0.00035603628551882506,0.6099931962051084,0.05835082985087433
2017-09-21 23:00:00,264,1.0,23,6.176943703370684,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3436249676958176,-1.343655134691023,1.0,-0.000366010517819852,0.6096271856872886,0.05968736056602132
2017-09-22 00:00:00,265,2.0,0,6.180765680747898,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4459592830449635,-1.4459892332045832,1.0,-0.00039388691999377656,0.6092332987672948,0.06100035070934602
2017-09-22 01:00:00,265,2.0,1,6.184587658125112,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.445989419631386,-1.445989419631386,1.0,-0.00039389507810643935,0.6088394036891884,0.062313340852670714
2017-09-22 02:00:00,265,2.0,2,6.188407343666427,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.43278438155602,-1.4328143589144593,1.0,-0.00039029800799118776,0.6084491056811973,0.06362943743095037
2017-09-22 03:00:00,265,2.0,3,6.192224425054463,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4197206456583882,-1.419750650190017,1.0,-0.0003867393780768457,0.6080623663031204,0.06494859610860663
2017-09-22 04:00:00,265,2.0,4,6.196046402431677,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.445989419631386,-1.445989419631386,1.0,-0.00039389507810643935,0.607668471225014,0.06626158625193133
2017-09-22 05:00:00,265,2.0,5,6.199873366680774,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4861897263339996,-1.4861897263339996,1.0,-0.00040484585183517486,0.6072636253731788,0.06756500293292778
2017-09-22 06:00:00,265,2.0,6,6.203700330929871,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4861596719997858,-1.4861895404160164,1.0,-0.00040483771598856354,0.6068587876571903,0.06886841961392422
2017-09-22 07:00:00,265,2.0,7,6.207529031271011,0.0025222706332550084,0.0636299760010347,6.832571854922851e-05,0.0025183261217898547,3.944511465153733e-06,0.20278110391441606,-1.5089361250803417,-1.5135568316299275,1.0,-0.0004110440582351931,0.606447743598955,0.07016525370067243
2017-09-22 08:00:00,265,2.0,8,6.211337201140845,0.0025222706332550084,0.26702745973990255,0.00013718853423538578,0.0025202533688538074,2.017264401201011e-06,0.4049822342665408,-1.6839923488687134,-1.7031540250757147,1.0,-0.00045873249505325555,0.6059890111039018,0.07141601667219126
2017-09-22 09:00:00,265,2.0,9,6.215075591354876,0.0025222706332550084,0.33894855775787264,0.00012078028124159512,0.002520849585589928,1.421047665080364e-06,0.5936603801584404,-1.8733917766864987,-1.8974416281272493,1.0,-0.0005103254058015257,0.6054786856981003,0.07262045794664417
2017-09-22 10:00:00,265,2.0,10,6.218760038954409,0.0025222706332550084,0.7522685617562778,0.00021721604622933438,0.0025211122859229193,1.1583473320891068e-06,0.7564060558854083,-1.9490486499245876,-2.0020812752112565,1.0,-0.0005309376770905333,0.6049477480210097,0.07380081991735842
2017-09-22 11:00:00,265,2.0,11,6.222338963788175,0.0025222706332550084,1.1122338737437691,0.0002869961018022676,0.002521232883144372,1.0377501106365386e-06,0.8727400343178223,-2.091400036923727,-2.1690855141367433,1.0,-0.0005697170114724426,0.6043780310095372,0.07494431734686625
2017-09-22 12:00:00,265,2.0,12,6.225747607822186,0.0025222706332550084,1.7682575791426944,0.00044031082963736837,0.0025212684704249517,1.002162830056677e-06,0.9162179648763489,-2.2686066811027787,-2.3906631645945517,1.0,-0.0006179935317072378,0.60376003747783,0.07604206650004229
2017-09-22 13:00:00,265,2.0,13,6.228619518211576,0.0025222706332550084,2.2983133571036287,0.000593047010867052,0.002521232883144372,1.0377501106365386e-06,0.8727400343178223,-2.7936978776512675,-2.9485842593265423,1.0,-0.0007610352676214062,0.6029990022102086,0.07703998685837023
2017-09-22 14:00:00,265,2.0,14,6.231766235010451,0.0025222706332550084,1.9152474860762925,0.0005530238901714846,0.0025211122859229193,1.1583473320891068e-06,0.7564060558854083,-2.548904311937072,-2.6794284476108623,1.0,-0.0006943511900081092,0.6023046510202005,0.07808346128773971
2017-09-22 15:00:00,265,2.0,15,6.235157093823783,0.0025222706332550084,1.4440992500263046,0.0005145875666582697,0.002520849585589928,1.421047665080364e-06,0.5936603801584404,-2.3121685002986005,-2.4118060857603583,1.0,-0.0006298620800974497,0.6016747889401031,0.07917703385272287
2017-09-22 16:00:00,265,2.0,16,6.238616768843017,0.0025222706332550084,1.4554401963507528,0.0007477497160745554,0.0025202533688538074,2.017264401201011e-06,0.4049822342665408,-2.227433525109831,-2.3282212593067335,1.0,-0.0006067864962094121,0.6010680024438937,0.08028730209790337
2017-09-22 17:00:00,265,2.0,17,6.242042809844136,0.0025222706332550084,1.662958698633783,0.0017856811387135449,0.0025183261217898547,3.944511465153733e-06,0.20278110391441606,-2.2547667066065156,-2.369593257821932,1.0,-0.0006142591566247498,0.600453743287269,0.08138922633612236
2017-09-22 18:00:00,265,2.0,18,6.245594195466502,0.0025222706332550084,0.4542834141454751,0.0028102229645368126,0.00250642608634677,1.5844546908238416e-05,0.05,-2.1762071391826296,-2.2077295483817836,1.0,-0.0005928641442717973,0.5998608791429971,0.08252444589203398
2017-09-22 19:00:00,265,2.0,19,6.249288534222426,0.0025222706332550084,0.04084837238910262,0.00025269034830984957,0.00250642608634677,1.5844546908238416e-05,0.05,-1.9814056337738337,-1.984275177723491,1.0,-0.0005397501645998084,0.5993211289783973,0.0837088537643733
2017-09-22 20:00:00,265,2.0,20,6.253092788076499,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.7186225833957696,-1.7186225833957696,1.0,-0.00046816177734878477,0.5988529672010485,0.0849558734986333
2017-09-22 21:00:00,265,2.0,21,6.256921488417639,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.5135317999688813,-1.513561613773995,1.0,-0.0004122940266660963,0.5984406731743824,0.08625270758538152
2017-09-22 22:00:00,265,2.0,22,6.260745443837181,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4592763253614258,-1.4592763253614258,1.0,-0.0003975145006964477,0.598043158673686,0.08756254815369666
2017-09-22 23:00:00,265,2.0,23,6.264559610236913,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4067672153657296,-1.4067972470442527,1.0,-0.00038321079598597417,0.5976599478776999,0.08888472337951261
2017-09-23 00:00:00,266,3.0,0,6.268363181578795,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.368590548709666,-1.368590548709666,1.0,-0.00037281122099576083,0.5972871366567042,0.09021566247974575
2017-09-23 01:00:00,266,3.0,1,6.272158162833083,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3436553224675374,-1.3436553224675374,1.0,-0.000366018734996279,0.5969211179217079,0.09155219319489274
2017-09-23 02:00:00,266,3.0,2,6.275969104898056,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3939232367106733,-1.3939532955091154,1.0,-0.0003797120290933954,0.5965414058926145,0.09287733818167583
2017-09-23 03:00:00,266,3.0,3,6.2797765147766755,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3811878617074804,-1.3812179475982116,1.0,-0.00037624284640335934,0.5961651630462111,0.09420540488570074
2017-09-23 04:00:00,266,3.0,4,6.2835759427390725,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3560395603987125,-1.3560697003884774,1.0,-0.00036939231773426,0.5957957707284769,0.09553916576280914
2017-09-23 05:00:00,266,3.0,5,6.287379514080954,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3685602483148074,-1.3685903612695327,1.0,-0.0003728030185394004,0.5954229677099375,0.09687010486304229
2017-09-23 06:00:00,266,3.0,6,6.2911869239595735,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3811878617074804,-1.3812179475982116,1.0,-0.00037624284640335934,0.5950467248635342,0.0981981715670672
2017-09-23 07:00:00,266,3.0,7,6.29495517520171,0.0025222706332550084,0.015749003180971693,1.733503243815328e-05,0.0025182410570463954,4.029576208612953e-06,0.1984381120654075,-1.2819815237038938,-1.2831439886877982,1.0,-0.000349218975656349,0.5946975058878778,0.09954772469674
2017-09-23 08:00:00,266,3.0,8,6.298745407939954,0.0025222706332550084,0.09051778557784979,4.7043677878854087e-05,0.0025202312654814276,2.0393677735808073e-06,0.4003381954062506,-1.3246822359478325,-1.3313425636969718,1.0,-0.0003608518339782258,0.5943366540538996,0.10088697197017073
2017-09-23 09:00:00,266,3.0,9,6.302571026138148,0.0025222706332550084,0.2726758921361589,9.794038029158673e-05,0.0025208386153934064,1.4320178616019502e-06,0.5884974614817706,-1.452808216469491,-1.4726689943821,1.0,-0.00039575562564326026,0.5939408984282563,0.10219362099905432
2017-09-23 10:00:00,266,3.0,10,6.30639371296413,0.0025222706332550084,0.5736086735516037,0.00016669789993484135,0.002521104988370917,1.1656448840914602e-06,0.7505129500104909,-1.5864333910766413,-1.6277693027400897,1.0,-0.0004321579539875468,0.5935087404742687,0.10346271044224785
2017-09-23 11:00:00,266,3.0,11,6.310173248246997,0.0025222706332550084,0.4173241132534451,0.00010830582588700698,0.002521227020363158,1.043612891850603e-06,0.8660686446314801,-1.7680965305152259,-1.797873705140547,1.0,-0.0004816420954043699,0.5930270983788644,0.10469067139683484
2017-09-23 12:00:00,266,3.0,12,6.31393379288976,0.0025222706332550084,0.7209792135907924,0.00018052940469912295,0.002521263000893215,1.0076323617934889e-06,0.9091754739878278,-1.7957656472568329,-1.8470326307157956,1.0,-0.0004891815303720164,0.5925379168484923,0.10590695191979507
2017-09-23 13:00:00,266,3.0,13,6.317655638184101,0.0025222706332550084,0.49080409612620823,0.00012737568065565434,0.002521227020363158,1.043612891850603e-06,0.8660686446314801,-1.8969963732166575,-1.9317476780141278,1.0,-0.0005167556471302555,0.5920211612013621,0.10710342164664666
2017-09-23 14:00:00,266,3.0,14,6.321296875224591,0.0025222706332550084,0.9034144637663477,0.00026254361348506143,0.002521104988370917,1.1656448840914602e-06,0.7505129500104909,-2.0113529971425983,-2.074779441775906,1.0,-0.0005479110572953959,0.5914732501440667,0.1082674900489273
2017-09-23 15:00:00,266,3.0,15,6.324612686543076,0.0025222706332550084,1.6270857511019483,0.000584420558713613,0.0025208386153934064,1.4320178616019502e-06,0.5884974614817706,-2.3863406318687232,-2.4981338136184545,1.0,-0.0006500689545461851,0.5908231811895205,0.10934434915055258
2017-09-23 16:00:00,266,3.0,16,6.327847142435596,0.0025222706332550084,2.412298985649697,0.001253714015471461,0.0025202312654814276,2.0393677735808073e-06,0.4003381954062506,-2.422433913990627,-2.5872676620565036,1.0,-0.0006599199685204819,0.590163261221,0.11040450142106076
2017-09-23 17:00:00,266,3.0,17,6.331162953754081,0.0025222706332550084,1.951444666878583,0.0021479681102911743,0.0025182410570463954,4.029576208612953e-06,0.1984381120654075,-2.364130573878694,-2.4980260112611608,1.0,-0.0006440597994466934,0.5895192014215533,0.11148136052268603
2017-09-23 18:00:00,266,3.0,18,6.334755085470822,0.0025222706332550084,0.5764159214906701,0.003565741581705654,0.00250642608634677,1.5844546908238416e-05,0.05,-2.1095805116446393,-2.1496830179358644,1.0,-0.0005747293849374453,0.5889444720366159,0.1126289873312248
2017-09-23 19:00:00,266,3.0,19,6.338528639853752,0.0025222706332550084,0.05281405723035494,0.0003267107533703106,0.00250642608634677,1.5844546908238416e-05,0.05,-1.810364654130688,-1.8141100308003295,1.0,-0.0004931592062104468,0.5884513128304055,0.11385307368461257
2017-09-23 20:00:00,266,3.0,20,6.3423506172309665,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.4459592830449635,-1.4459892332045832,1.0,-0.00039388691999377656,0.5880574259104118,0.11516606382793727
2017-09-23 21:00:00,266,3.0,21,6.346135801172551,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3191107760096314,-1.3191409969243673,1.0,-0.0003593327239270101,0.5876980931864848,0.11650797301735749
2017-09-23 22:00:00,266,3.0,22,6.34987736540225,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2365337836694008,-1.2365641922773296,1.0,-0.00033683831978986576,0.587361254866695,0.11786686654881666
2017-09-23 23:00:00,266,3.0,23,6.353587637737851,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.1915533225103014,-1.1915533225103014,1.0,-0.00032458535495911804,0.5870366695117358,0.11923403850611945
2017-09-24 00:00:00,267,4.0,0,6.357297910073452,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.1915226174798543,-1.191553132567058,1.0,-0.0003245770429660412,0.5867120924687698,0.12060121046342225
2017-09-24 01:00:00,267,4.0,1,6.361024397604275,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2138656957468195,-1.2138656957468195,1.0,-0.00033066336208656904,0.5863814291066832,0.12196438221808269
2017-09-24 02:00:00,267,4.0,2,6.364758566596451,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2251357442189905,-1.2251661795018864,1.0,-0.00033373343429580744,0.5860476956723875,0.12332544881620172
2017-09-24 03:00:00,267,4.0,3,6.368492735588626,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2251357442189905,-1.2251661795018864,1.0,-0.00033373343429580744,0.5857139622380917,0.12468651541432077
2017-09-24 04:00:00,267,4.0,4,6.372248225267444,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2596249586229202,-1.2596553137741358,1.0,-0.00034312847648543254,0.5853708337616063,0.12604086532166167
2017-09-24 05:00:00,267,4.0,5,6.376010241998887,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2713196467168422,-1.271349975087509,1.0,-0.000346314170620798,0.5850245195909854,0.1273928477333045
2017-09-24 06:00:00,267,4.0,6,6.379758913651837,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.2480299306244567,-1.2480603125216223,1.0,-0.0003399699302810727,0.5846845496607044,0.1287495018536923
2017-09-24 07:00:00,267,4.0,7,6.383514403330654,0.0025222706332550084,0.025792231909189205,2.9121270385575435e-05,0.0025181520947363573,4.1185385186511166e-06,0.19409184758139175,-1.2577463027007711,-1.259653346971552,1.0,-0.0003426175171032306,0.5843419321436012,0.1301038517610332
2017-09-24 08:00:00,267,4.0,8,6.387294239728988,0.0025222706332550084,0.24539002420661563,0.0001290354753397097,0.0025202085843549025,2.0620489001059103e-06,0.39568542664698514,-1.2889488601408798,-1.307030463340936,1.0,-0.00035112043542789167,0.5839908117081734,0.1314483668397849
2017-09-24 09:00:00,267,4.0,9,6.39111692655497,0.0025222706332550084,0.6169877964327127,0.00022340484793750755,0.00252082740995504,1.4432232999682035e-06,0.5833227431610911,-1.5833105604038027,-1.6277652101002322,1.0,-0.00043130900388404977,0.5835595027042894,0.13271745628297843
2017-09-24 10:00:00,267,4.0,10,6.3948704396904335,0.0025222706332550084,0.9044515467212269,0.00026456584265004937,0.0025210975447734606,1.1730884815477557e-06,0.7446099982955197,-1.799463313980461,-1.863688982867191,1.0,-0.0004901913520054249,0.5830693113522839,0.133929807066267
2017-09-24 11:00:00,267,4.0,11,6.398330114709668,0.0025222706332550084,1.7144601994119502,0.00044754758030727854,0.0025212210426536347,1.0495906013737247e-06,0.8593957717933908,-2.2095476352631187,-2.328242117817721,1.0,-0.000601905782932078,0.5824674055693518,0.1350400753114475
2017-09-24 12:00:00,267,4.0,12,6.401499368859369,0.0025222706332550084,2.1026767856210924,0.0005294721529314926,0.002521257424575837,1.0132086791713943e-06,0.9021376795088177,-2.5127333486765924,-2.656122172842236,1.0,-0.0006844973922758117,0.581782908177076,0.13608771533406377
2017-09-24 13:00:00,267,4.0,13,6.404451157887625,0.0025222706332550084,2.368950259055614,0.0006183975321633534,0.0025212210426536347,1.0495906013737247e-06,0.8593957717933908,-2.712720035650089,-2.872801893375916,1.0,-0.00073897726707821,0.5810439309099978,0.1370980010064754
2017-09-24 14:00:00,267,4.0,14,6.407295611055029,0.0025222706332550084,2.35373482721821,0.0006885032594561866,0.0025210975447734606,1.1730884815477557e-06,0.7446099982955197,-2.815796737492645,-2.9742453686542616,1.0,-0.0007670578278013661,0.5802768730821964,0.13809181138258558
2017-09-24 15:00:00,267,4.0,15,6.409777702524865,0.0025222706332550084,2.70428276857496,0.0009791925937377892,0.00252082740995504,1.4432232999682035e-06,0.5833227431610911,-3.118893361491363,-3.2987576245393293,1.0,-0.0008496308935698036,0.5794272421886266,0.1390368531942973
2017-09-24 16:00:00,267,4.0,16,6.412125319259277,0.0025222706332550084,2.65146483232067,0.0013942417834269792,0.0025202085843549025,2.0620489001059103e-06,0.39568542664698514,-3.2382911314864793,-3.413970731723536,1.0,-0.0008821665593429312,0.5785450756292837,0.13996590009820437
2017-09-24 17:00:00,267,4.0,17,6.4147349948604635,0.0025222706332550084,1.6671812125745356,0.001882366560756501,0.0025181520947363573,4.1185385186511166e-06,0.19409184758139175,-3.075626153318184,-3.1870561854065027,1.0,-0.0008378662090605996,0.5777072094202231,0.14092707524716983
2017-09-24 18:00:00,267,4.0,18,6.417787514039835,0.0025222706332550084,0.34617964075209234,0.0021414868912319586,0.00250642608634677,1.5844546908238416e-05,0.05,-2.751021251295134,-2.774453610486374,1.0,-0.0007494326699813863,0.5769577767502417,0.1419539212621999
2017-09-24 19:00:00,267,4.0,19,6.421338899662201,0.0025222706332550084,0.019392661639270944,0.0001199641047531609,0.00250642608634677,1.5844546908238416e-05,0.05,-2.2065707494369833,-2.207917553747203,1.0,-0.0006010837136289145,0.5763566930366129,0.14308914081811153
2017-09-24 20:00:00,267,4.0,20,6.425106124277064,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.8304915986410843,-1.8305208349688558,1.0,-0.000498635532026149,0.5758580575045867,0.14430933344368177
2017-09-24 21:00:00,267,4.0,21,6.428930711570155,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.6130504339283118,-1.6130800559559921,1.0,-0.00043940342255085747,0.5754186540820359,0.1455820039051858
2017-09-24 22:00:00,267,4.0,22,6.432759799053883,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.5273920965483458,-1.527421883015353,1.0,-0.0004160696438746186,0.5750025844381612,0.14687548996121477
2017-09-24 23:00:00,267,4.0,23,6.436579484595198,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.43278438155602,-1.4328143589144593,1.0,-0.00039029800799118776,0.57461228643017,0.14819158653949444
2017-09-25 00:00:00,268,5.0,0,6.440390426660171,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3939232367106733,-1.3939532955091154,1.0,-0.0003797120290933954,0.5742325744010767,0.14951673152627754
2017-09-25 01:00:00,268,5.0,1,6.444193998002053,0.0025222706332550084,0.0,0.0,0.00250642608634677,1.5844546908238416e-05,0.05,-1.368590548709666,-1.368590548709666,1.0,-0.00037281122099576083,0.5738597631800809,0.15084767062651067
2017-09-25 02:00:00,268,5.0,2,6.447979181943637,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3191107760096314,-1.3191409969243673,1.0,-0.0003593327239270101,0.573500430456154,0.1521895798159309
2017-09-25 03:00:00,268,5.0,3,6.45179012400861,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3939232367106733,-1.3939532955091154,1.0,-0.0003797120290933954,0.5731207184270606,0.15351472480271403
2017-09-25 04:00:00,268,5.0,4,6.455601066073584,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.3939232367106733,-1.3939532955091154,1.0,-0.0003797120290933954,0.5727410063979672,0.15483986978949713
2017-09-25 05:00:00,268,5.0,5,6.459430218174932,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.5413697503407406,-1.5413995094488733,1.0,-0.000419877229801497,0.5723211291681657,0.15612997143809096
2017-09-25 06:00:00,268,5.0,6,6.463250672082189,0.0025222706332550084,0.000412609822112148,2.5524277607055516e-06,0.00250642608634677,1.5844546908238416e-05,0.05,-1.6425765346067105,-1.6426061016823656,1.0,-0.0004474464866556337,0.5718736826815101,0.15739545053726486
2017-09-25 07:00:00,268,5.0,7,6.46702422646512,0.0025222706332550084,0.040850436269082455,4.73457441909122e-05,0.00251805899449461,4.211638760398366e-06,0.18974376217714983,-1.8112182792821898,-1.8141299678176694,1.0,-0.0004933866534366704,0.5713802960280734,0.1586195368906526
2017-09-25 08:00:00,268,5.0,8,6.47065374298425,0.0025222706332550084,0.36958773008542656,0.0001966683171438411,0.002520185311410688,2.085321844320486e-06,0.39102553385458405,-2.0673923226691864,-2.0933368131380283,1.0,-0.0005631743209137909,0.5708171217071596,0.15977950736120236
2017-09-25 09:00:00,268,5.0,9,6.474232667818016,0.0025222706332550084,0.4685562742677032,0.00017105139293355622,0.0025208159663394256,1.45466691558278e-06,0.5781380687491018,-2.1363283811174014,-2.169093632410609,1.0,-0.0005819521681305366,0.5702351695390291,0.16092300479071017
2017-09-25 10:00:00,268,5.0,10,6.477724438412155,0.0025222706332550084,1.039319822734711,0.00030603419270582716,0.0025210899540578655,1.1806791971429031e-06,0.7386992933495762,-2.2152940571085313,-2.2874786952249386,1.0,-0.000603466888086335,0.5696317026509428,0.16204160597939707
2017-09-25 11:00:00,268,5.0,11,6.481020505216413,0.0025222706332550084,1.3143993792137325,0.0003451494803909183,0.002521214949431158,1.0556838238502154e-06,0.8527235774234571,-2.4298893063684512,-2.5201750142001513,1.0,-0.0006619248452888794,0.5689697778056538,0.16311428684403564
2017-09-25 12:00:00,268,5.0,12,6.4840730243957845,0.0025222706332550084,1.9398771580469605,0.0004912740904101573,0.00252125174099933,1.0188922556783955e-06,0.8951066668897114,-2.642869952217419,-2.774566078941794,1.0,-0.0007199460848325978,0.5682498317208212,0.16414113285906573
2017-09-25 13:00:00,268,5.0,13,6.486832597103374,0.0025222706332550084,2.3023280702858253,0.0006045706881145458,0.002521214949431158,1.0556838238502154e-06,0.8527235774234571,-2.8979304377948245,-3.0524968202976948,1.0,-0.000789429025479107,0.5674604026953421,0.16512265190533273
2017-09-25 14:00:00,268,5.0,14,6.48928171860559,0.0025222706332550084,1.9285587606192975,0.0005678761344500292,0.0025210899540578655,1.1806791971429031e-06,0.7386992933495762,-3.1989143474535813,-3.327253712828551,1.0,-0.000871417358405908,0.5665889853369362,0.16606368159438165
2017-09-25 15:00:00,268,5.0,15,6.49192222178081,0.0025222706332550084,2.159078282201614,0.0007881942210684682,0.0025208159663394256,1.45466691558278e-06,0.5781380687491018,-3.0153455114723675,-3.1597697923764962,1.0,-0.0008214185723681476,0.5657675667645681,0.16702891040155043
2017-09-25 16:00:00,268,5.0,16,6.494874010809066,0.0025222706332550084,1.8330405403771772,0.0009754138706095311,0.002520185311410688,2.085321844320486e-06,0.39102553385458405,-2.7488191558888433,-2.87277765474404,1.0,-0.0007488206272504119,0.5650187461373176,0.1680391960739621
2017-09-25 17:00:00,268,5.0,17,6.497926529988438,0.0025222706332550084,1.57453348216095,0.0018248877190777907,0.00251805899449461,4.211638760398366e-06,0.18974376217714983,-2.6676053601998126,-2.7744751879040983,1.0,-0.0007267182578914658,0.5642920278794261,0.16906604208899217
